YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2016","94572NCLSNOLDHI","110000483487","PHILLIPS 66 SAN FRANCISCO REFINERY","1380 SAN PABLO AVE","RODEO","CONTRA COSTA","CA","94572","","","38.0436","-122.2532","NO","324","Petroleum","","","","","","","324110","","","","","","1316215742356","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","324","576","1","0","0","0","0","0","0","0","0","0","0","0","901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","78","0","99","901","0","0","901","0","0","0","0","0","0","0","99","1000","","PRODUCTION",".99","PHILLIPS 66 CO","078378508"
"2016","93268TFTCR19815","110000519699","TAFT MANUFACTURING LLC","19815 SOUTH LAKE ROAD","TAFT","KERN","CA","93268","","","35.1444","-119.237778","NO","325","Chemicals","","","","","","","325199","","","","","","1316215006949","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","1.51","2","0","0","0","0","0","0","0","0","0","0","0","0","3.51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","0","0","3.51","0","0","3.51","0","0","0","0","0","250","197.67","0","451.18","","ACTIVITY","1.34","BAKER HUGHES INC","174987909"
"2016","92707LMNMF502EA","110041982539","ALUMINUM PRECISION PRODUCTS ALTON ST FACILITY DIV","502 E ALTON ST","SANTA ANA","ORANGE","CA","92707","","","33.705015","-117.861913","NO","332","Fabricated Metals","","","","","","","332112","","","","","","1316214994941","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","0","5","0","0","0","0","0","0","0","0","0","0","401","0","0","0","0","0","0","406","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411","0","0","5","404.6","1.4","0","0","0","0","0","0","411","","PRODUCTION","1.03","ALUMINUM PRECISION PRODUCTS INC","009637513"
"2016","92337CNTNN10938","110000479330","CONTINENTAL COATINGS CO INC","10938 BEECH AVE","FONTANA","SAN BERNARDINO","CA","92337","","","34.05408","-117.47132","NO","325","Chemicals","","","","","","","325510","","","","","","1316215354616","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","292","0","0","0","0","0","0","0","0","0","0","0","0","0","292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","292","0","0","292","0","0","0","0","0","0","0","0","292","","PRODUCTION","3.4","CONTINENTAL COATINGS CO. INC.","NA"
"2016","92356MTSBS5808S","110000601162","MITSUBISHI CEMENT CORP","5808 STATE HWY 18","LUCERNE VALLEY","SAN BERNARDINO","CA","92356","","","34.3545","-116.8532","NO","327","Nonmetallic Mineral Product","","","","","","","327310","","","","","","1316215340959","MERCURY","007439976","149633","YES","PBT","YES","1","NO","R","Pounds","1","69","0","0","0","0","0","0","0","0","0","0","0","0","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70","0","0","70","0","0","0","0","0","0","0","0","70","","PRODUCTION","1.09","MITSUBISHI MATERIALS CORP","NA"
"2016","92138NTNLSHARBO","110014337413","GENERAL DYNAMICS (NASSCO)","2798 HARBOR DR","SAN DIEGO","SAN DIEGO","CA","92113","","","32.69109","-117.1337","NO","336","Transportation Equipment","","","","","","","336611","","","","","","1316215390535","N-BUTYL ALCOHOL","000071363","4739","NO","TRI","NO","0","NO","R","Pounds","11764","44","0","0","0","0","0","0","0","0","0","0","0","0","11808","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1706","0","1706","0","0","0","0","0","0","0","11808","0","0","11808","0","0","0","1706","0","0","2174","0","15688","","PRODUCTION","1.19","GENERAL DYNAMICS CORP","009158932"
"2016","90509MBLLC3700W","110069359063","TORRANCE REFINING CO LLC","3700 W 190TH ST","TORRANCE","LOS ANGELES","CA","90504","","","33.854967","-118.336907","NO","324","Petroleum","","","","","","","324110","","","","","","1316215355963","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","120","1200","0","0","0","0","0","0","0","0","0","0","2200","0","3520","4100","0","4100","0","2","0","0","0","0","0","0","0","0","680","80029","0","0","100","0","0","84911","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88431","0","0","3500","81000","4200","0","0","0","0","0","0","88700","","PRODUCTION","1.19","PBF ENERGY","962619206"
"2016","94102SMNTT155HE","110000495777","US MINT SAN FRANCISCO CA","155 HERMANN ST","SAN FRANCISCO","SAN FRANCISCO","CA","94102","","","37.77056","-122.42768","YES","332","Fabricated Metals","","","","","","","332119","","","","","","1316215715133","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","0","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","0","750","","PRODUCTION","1","US DEPARTMENT OF THE TREASURY","NA"
"2016","92865HGHTW29NGL","110000844294","HIGHTOWER PLATING & MFG CO INC","2090 N GLASSELL ST","ORANGE","ORANGE","CA","92865","","","33.82244","-117.85306","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1316215698440","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","10","0","750","0","0","250","1000","0","0","0","0","0","0","0","0","0","0","10","0","0","0","9.76",".24","0","0","0","554","0","0","564","","PRODUCTION",".91","NA",""
"2016","94572NCLSNOLDHI","110000483487","PHILLIPS 66 SAN FRANCISCO REFINERY","1380 SAN PABLO AVE","RODEO","CONTRA COSTA","CA","94572","","","38.0436","-122.2532","NO","324","Petroleum","","","","","","","324110","","","","","","1316215742317","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds",".7","16","35","0","0","0","0","0","0","0","0","0","0","0","51.7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1982","0","0","126503","128486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128537.7","0","0","51.7","1","128485","0","0","0","0","0","0","128537.7","","PRODUCTION",".99","PHILLIPS 66 CO","078378508"
"2016","94572NCLSNOLDHI","110000483487","PHILLIPS 66 SAN FRANCISCO REFINERY","1380 SAN PABLO AVE","RODEO","CONTRA COSTA","CA","94572","","","38.0436","-122.2532","NO","324","Petroleum","","","","","","","324110","","","","","","1316215742382","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","1.5","10","57","0","0","0","0","0","0","0","0","0","0","0","68.5","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","42","0","0","150","213","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","281.5","0","0","68.5","21","192","0","0","0","2","0","0","283.5","","PRODUCTION",".99","PHILLIPS 66 CO","078378508"
"2016","95826NGNRD5683R","110020517528","ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS","5060 83RD ST","SACRAMENTO","SACRAMENTO","CA","95826","","","38.529505","-121.399038","NO","325","Chemicals","","","","","","","325510","","","","","","1316215343397","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","THE VALSPAR CORP","050736453"
"2016","94587NTDST1295W","110000483619","US PIPE & FOUNDRY CO LLC","1295 WHIPPLE RD","UNION CITY","ALAMEDA","CA","94587","","","37.60599","-122.04237","NO","331","Primary Metals","","","","","","","331511","","","","","","1316215077456","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","755371","YES","Dioxin","NO","0","NO","R","Grams","0",".0007947","0","0","0","0","0","0","0","0","0","0","0","0",".3608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".3608","0","0",".3608","0","0","0","0","0","0","0","0",".3608","","PRODUCTION","1.16","FORTERRA PIPE & PRECAST LLC","047663716"
"2016","93455KNTCM2900S","110000481835","OKONITE CO INC","2900 SKYWAY DR","SANTA MARIA","SANTA BARBARA","CA","93455","","","34.9061","-120.45314","NO","335","Electrical Equipment","","","","","","","335929","","","","","","1316215650223","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","0","8","0","0","0","0","0","0","0","0","0","0","0","8","250","0","250","0","0","0","0","0","0","0","0","0","0","10350","0","0","0","0","0","0","10600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10608","0","0","8","10515","85","0","0","0","0","0","0","10608","","PRODUCTION",".97","OKONITE CO INC","NA"
"2016","9072WPRSSF77JAC","110002421102","PRESS FORGE CO","7700 JACKSON ST","PARAMOUNT","LOS ANGELES","CA","90723","","","33.8854","-118.16489","NO","332","Fabricated Metals","","","","","","","332111","","","","","","1316215278995","COBALT","007440484","150078","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","349","0","0","0","0","0","0","349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","349","0","0","0","349","0","0","0","0","0","0","0","349","0","PRODUCTION","1.47","BERKSHIRE HATHAWAY INC","001024314"
"2016","90745NCLCR1520E","110038102969","PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT","1520 E SEPULVEDA BLVD","CARSON","LOS ANGELES","CA","90745","","","33.8048","-118.2431","NO","324","Petroleum","","","","","","","324110","","","","","","1316215348210","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","9","2800","0","0","0","0","0","0","0","0","0","0","0","0","2809","0","21000","21000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21000","2809","0","0","2800","0","0","0","0","0","0","0","21000","23800","","PRODUCTION",".92","PHILLIPS 66 CO","078378508"
"2016","94553SHLLL3485P","110000483245","SHELL OIL PRODUCTS US-MARTINEZ REFINERY","3485 PACHECO BLVD","MARTINEZ","CONTRA COSTA","CA","94553","","","38.016594","-122.115392","NO","324","Petroleum","","","","","","","324110","424710","325180","325199","","","1316215618303","PHENANTHRENE","000085018","10199","YES","TRI","NO","0","NO","R","Pounds","7","15","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","5","86","0","0","0","91","34","0","0","22","12","0","0","0","0","0","2100","91","2225","","PRODUCTION",".85","SHELL OIL CO","008090938"
"2016","92310SDDNTDIREC","110041960731","US ARMY FORT IRWIN NATIONAL TRAINING CENTER","DPW ENVIRONMENTAL BLDG 602 5TH ST & BARSTOW RD","FORT IRWIN","SAN BERNARDINO","CA","923105085","","","35.396362","-116.629061","YES","999","Other","","","","","","","928110","","","","","","1316215770191","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","5.7","5.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","223","0","0","0","0","0","223","0","0","0","0","1966","1966","0","0","0","0","0","0","0","0","0","0","228.7","0","0","5.7","223","0","0","0","0","1966","0","0","2194.7","","ACTIVITY","1","US DEPARTMENT OF DEFENSE","NA"
"2016","93239CHMCL35251","110000481443","CHEMICAL WASTE MANAGEMENT INC","35251 OLD SKYLINE RD","KETTLEMAN CITY","KINGS","CA","93239","","","35.95943","-120.00865","NO","562","Hazardous Waste","","","","","","","562211","562212","","","","","1316215393644","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","649475","YES","TRI","YES","1","NO","R","Pounds","2.64","0","0","0","0","0","0","17514.55","7.03","0","0",".22","0","0","17524.44","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17547.44","0","17521.58","2.86","0","23","0","0","0","0","0","0","17547.44","","PRODUCTION","143.94","WASTE MANAGEMENT INC","047577416"
"2016","9072WPRSSF77JAC","110002421102","PRESS FORGE CO","7700 JACKSON ST","PARAMOUNT","LOS ANGELES","CA","90723","","","33.8854","-118.16489","NO","332","Fabricated Metals","","","","","","","332111","","","","","","1316215278971","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","2","1","3","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","7837","0","0","0","0","0","0","7837","0","1166","0","0","0","1166","0","0","0","0","0","0","0","0","0","0","7843","0","0","6","7837","0","0","0","0","1166","0","0","9009","0","PRODUCTION","1.07","BERKSHIRE HATHAWAY INC","001024314"
"2016","90745NCLCR1520E","110038102969","PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT","1520 E SEPULVEDA BLVD","CARSON","LOS ANGELES","CA","90745","","","33.8048","-118.2431","NO","324","Petroleum","","","","","","","324110","","","","","","1316215348234","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","120","630","0","0","0","0","0","0","0","0","0","0","0","0","750","912","2888","3800","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","5","0","924","0","0","6","0","1","7","0","0","0","0","3","0","0","0","0","2891","1674","0","0","750","7","5","0","0","0","7","0","3800","4569","","PRODUCTION",".92","PHILLIPS 66 CO","078378508"
"2016","90745NCLCR1520E","110038102969","PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT","1520 E SEPULVEDA BLVD","CARSON","LOS ANGELES","CA","90745","","","33.8048","-118.2431","NO","324","Petroleum","","","","","","","324110","","","","","","1316215348374","HYDROGEN SULFIDE","007783064","154518","YES","TRI","NO","0","NO","R","Pounds","29","5300","0","0","0","0","0","0","0","0","0","0","0","0","5329","0","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","5329","0","0","5300","0","0","0","0","0","0","58000","35","63335","","PRODUCTION",".92","PHILLIPS 66 CO","078378508"
"2016","90745NCLCR1520E","110038102969","PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT","1520 E SEPULVEDA BLVD","CARSON","LOS ANGELES","CA","90745","","","33.8048","-118.2431","NO","324","Petroleum","","","","","","","324110","","","","","","1316215348400","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".1","9.6","0","0","0","0","0","0","0","0","0","0","0","0","9.7","86.5","0","86.5","0","0","0","0","0","0","0","0","0","0","114.3","0","0","0","322.7","0","0","523.5","0",".8","0","0","0",".8","0","0","0","0","0","0","0","0","0","0","533.2","0","0","9.7","114.3","409.2","0","0","0",".8","0","0","534","","PRODUCTION",".92","PHILLIPS 66 CO","078378508"
"2016","90745NCLCR1520E","110038102969","PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT","1520 E SEPULVEDA BLVD","CARSON","LOS ANGELES","CA","90745","","","33.8048","-118.2431","NO","324","Petroleum","","","","","","","324110","","","","","","1316215348451","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","1300","640","0","0","0","0","0","0","0","0","0","0","0","0","1940","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1940","0","0","1900","0","0","0","0","0","0","0","0","1900","","PRODUCTION",".92","PHILLIPS 66 CO","078378508"
"2016","94553SHLLL3485P","110000483245","SHELL OIL PRODUCTS US-MARTINEZ REFINERY","3485 PACHECO BLVD","MARTINEZ","CONTRA COSTA","CA","94553","","","38.016594","-122.115392","NO","324","Petroleum","","","","","","","324110","424710","325180","325199","","","1316215618238","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds",".44","20",".08","0","0","0","0","0","0","0","0","0","0","0","20.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88","0","0","0","0","0","88","0","0","25","0","0","25","0","0","0","0","0","0","0","0","0","0","108.52","0","0","21","88","0","0","0","0","25","0","0","134","","PRODUCTION",".85","SHELL OIL CO","008090938"
"2016","94553SHLLL3485P","110000483245","SHELL OIL PRODUCTS US-MARTINEZ REFINERY","3485 PACHECO BLVD","MARTINEZ","CONTRA COSTA","CA","94553","","","38.016594","-122.115392","NO","324","Petroleum","","","","","","","324110","424710","325180","325199","","","1316215618240","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","34","28000","0","0","0","0","0","0","0","0","0","0","0","0","28034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28034","0","0","28000","0","0","0","0","0","0","0","0","28000","","PRODUCTION",".85","SHELL OIL CO","008090938"
"2016","90509MBLLC3700W","110069359063","TORRANCE REFINING CO LLC","3700 W 190TH ST","TORRANCE","LOS ANGELES","CA","90504","","","33.854967","-118.336907","NO","324","Petroleum","","","","","","","324110","","","","","","1316215356015","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","910","11000","0","0","0","0","0","0","0","0","0","0","0","0","11910","1080","4320","5400","0","0","0","0","0","0","0","0","0","0","130","210","0","0","0","0","0","1420","0","0","0","0","0","0","2500","0","2500","0","630","0","0","0","0","4950","13330","0","0","12000","340","0","0","2500","0","0","8200","6000","29040","","PRODUCTION","1.19","PBF ENERGY","962619206"
"2016","95024TRCLN8770H","110023165867","TRICAL INC","8770 HWY 25","HOLLISTER","SAN BENITO","CA","95023","","","36.94754","-121.50624","NO","325","Chemicals","","","","","","","325320","","","","","","1316215034176","BROMOMETHANE","000074839","5074","YES","TRI","NO","0","NO","R","Pounds","250","63.5","0","0","0","0","0","0","0","0","0","0","0","0","313.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","313.5","0","0","313.5","0","0","0","0","0","0","0","0","313.5","","PRODUCTION",".81","TRICAL INC","028715530"
"2016","90245CRSTK251EM","110012221210","TRELLEBORG SEALING SOLUTIONS EL SEGUNDO","2051 E MAPLE AVE","EL SEGUNDO","LOS ANGELES","CA","90245","","","33.9269","-118.38931","NO","326","Plastics and Rubber","","","","","","","326199","","","","","","1316214981856","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","993","0","0","0","0","0","993","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","993","0","0","0","993","0","0","0","0","0","0","0","993","","PRODUCTION","1","TRELLEBORG SEALING SOLUTIONS EL SEGUNDO","007057334"
"2016","90744RPRDS700HE","110000476084","AIR PRODUCTS & CHEMICALS INC","700 N HENRY FORD AVE","WILMINGTON","LOS ANGELES","CA","90744","","","33.780833","-118.241111","NO","325","Chemicals","","","","","","","325120","","","","","","1316215665860","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","148","0","0","0","0","0","0","0","0","0","0","0","0","0","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","148","0","0","148","0","0","969630","0","0","0","0","0","969778","","ACTIVITY",".82","AIR PRODUCTS & CHEMICALS INC","003001070"
"2016","9343WRYTHN425CM","110042016975","RAYTHEON VISION SYSTEMS","425 COMMERCE CT","LOMPOC","SANTA BARBARA","CA","93436","","","34.66357","-120.4607","NO","334","Computers and Electronic Products","","","","","","","334511","","","","","","1316215356890","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.65","0","0","7.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.65","0","0","0","0","7.65","0","0","0","0","0","0","7.65","","ACTIVITY","1.25","RAYTHEON CO","001339159"
"2016","92138NTNLSHARBO","110014337413","GENERAL DYNAMICS (NASSCO)","2798 HARBOR DR","SAN DIEGO","SAN DIEGO","CA","92113","","","32.69109","-117.1337","NO","336","Transportation Equipment","","","","","","","336611","","","","","","1316215390547","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","132613","2381","0","0","0","0","0","0","0","0","0","0","0","0","134994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30877","0","30877","0","0","0","0","0","0","0","134994","0","0","134994","0","0","0","30877","1715","0","108157","0","275743","","PRODUCTION","1.19","GENERAL DYNAMICS CORP","009158932"
"2016","9224WSNVLR165TH","110000781556","US NAVAL AIR FACILITY EL CENTRO","1605 THIRD ST., BUILDING 504","EL CENTRO","IMPERIAL","CA","92243","","","32.780033","-115.54888","YES","999","Other","","","","","","","928110","","","","","","1316215478140","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","40000","0","0","0","0","0","0","0","0","0","0","0","40000","0","0","0","0","0","0","0","0","0","0","0","0","0","120","0","0","0","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40120","0","0","40000","120","0","0","0","0","0","0","0","40120","","ACTIVITY",".81","US DEPARTMENT OF DEFENSE","NA"
"2016","9450WQMTLS11ATL","110067209309","AQUA METALS","1010 ATLANTIC AVE","ALAMEDA","ALAMEDA","CA","94501","","","37.78022","-122.26618","NO","999","Other","","","","","","","541712","333249","","","","","1316215219748","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.38","0","17.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.38","0","0","0","0","17.38","0","0","0","0","0","0","17.38","","","","NA",""
"2016","90810WSTRN2001E","110000476477","WESTERN TUBE & CONDUIT CORP","2001 E DOMINGUEZ ST","LONG BEACH","LOS ANGELES","CA","90810","","","33.83922","-118.23457","NO","331","Primary Metals","","","","","","","331210","","","","","","1316215030786","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","5","250","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","250","0","500","500","0","250","0","0","0","0","250","255","0","0","89","0","0","0","137","0","220","9100","29","9575","","PRODUCTION",".98","NA",""
"2016","92111RGRSC7447C","110009529493","TTM TECHNOLOGIES INC","5037 RUFFNER ST","SAN DIEGO","SAN DIEGO","CA","92111","","","32.83421","-117.15925","NO","334","Computers and Electronic Products","","","","","","","334412","","","","","","1316215445255","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","27","14","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","41","0","0","0","0","0","0","15371.58","0","15412.58","","PRODUCTION","1.53","TTM TECHNOLOGIES INC","092280015"
"2016","94587NTDST1295W","110000483619","US PIPE & FOUNDRY CO LLC","1295 WHIPPLE RD","UNION CITY","ALAMEDA","CA","94587","","","37.60599","-122.04237","NO","331","Primary Metals","","","","","","","331511","","","","","","1316215077494","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","10","130.14","0","0","0","0","0","0","0","0","0","0","0","140.14","49.37","0","49.37","0","230947","0","0","0","0","0","0","0","0","504","8788","0","0","0","0","0","240288.37","0","0","140","0","0","140","0","0","0","0","0","0","0","0","0","0","240428.51","0","0","140.14","536.5842","230963.7858","0","0","0","140","0","0","231780.51","8788","PRODUCTION","1.16","FORTERRA PIPE & PRECAST LLC","047663716"
